 ;5,000E+00;-1,685E-11;
 ;6,000E+00;1,588E-11;
 ;7,000E+00;-9,738E-12;
 ;8,000E+00;4,325E-12;
 ;9,000E+00;1,164E-12;
 ;1,000E+01;-9,397E-13;9,44E-15
0,74;1,000E+00;-3,024E-12;120
 ;2,000E+00;1,182E-12;
 ;3,000E+00;-1,601E-12;
 ;4,000E+00;9,512E-12;
 ;5,000E+00;-1,454E-11;
 ;6,000E+00;1,367E-11;
 ;7,000E+00;-8,360E-12;
 ;8,000E+00;3,705E-12;
 ;9,000E+00;9,948E-13;
 ;1,000E+01;-7,994E-13;8,19E-15
0,75;1,000E+00;-3,278E-12;117
 ;2,000E+00;1,283E-12;
 ;3,000E+00;-1,759E-12;
 ;4,000E+00;1,040E-11;
 ;5,000E+00;-1,586E-11;
 ;6,000E+00;1,487E-11;
 ;7,000E+00;-9,065E-12;
 ;8,000E+00;4,002E-12;
 ;9,000E+00;1,080E-12;
 ;1,000E+01;-8,633E-13;9,06E-15
0,76;1,000E+00;-3,625E-12;114
 ;2,000E+00;1,420E-12;
 ;3,000E+00;-1,974E-12;
 ;4,000E+00;1,160E-11;
 ;5,000E+00;-1,762E-11;
 ;6,000E+00;1,648E-11;
 ;7,000E+00;-1,002E-11;
 ;8,000E+00;4,410E-12;
 ;9,000E+00;1,188E-12;
 ;1,000E+01;-9,468E-13;9,93E-15
0,77;1,000E+00;-3,225E-12;112
 ;2,000E+00;1,266E-12;
 ;3,000E+00;-1,781E-12;
 ;4,000E+00;1,040E-11;
 ;5,000E+00;-1,577E-11;
 ;6,000E+00;1,470E-11;
 ;7,000E+00;-8,915E-12;
 ;8,000E+00;3,914E-12;
 ;9,000E+00;1,052E-12;
 ;1,000E+01;-8,349E-13;8,94E-15
0,78;1,000E+00;-2,892E-12;110
 ;2,000E+00;1,136E-12;
 ;3,000E+00;-1,622E-12;
 ;4,000E+00;9,421E-12;
 ;5,000E+00;-1,423E-11;
 ;6,000E+00;1,323E-11;
 ;7,000E+00;-7,996E-12;
 ;8,000E+00;3,499E-12;
 ;9,000E+00;9,415E-13;
 ;1,000E+01;-7,461E-13;8,00E-15
0,79;1,000E+00;-3,355E-12;107
 ;2,000E+00;1,321E-12;
 ;3,000E+00;-1,909E-12;
 ;4,000E+00;1,103E-11;
 ;5,000E+00;-1,660E-11;
 ;6,000E+00;1,539E-11;
 ;7,000E+00;-9,273E-12;
 ;8,000E+00;4,044E-12;
 ;9,000E+00;1,094E-12;
 ;1,000E+01;-8,598E-13;9,37E-15
0,8;1,000E+00;-3,084E-12;105
 ;2,000E+00;1,217E-12;
 ;3,000E+00;-1,779E-12;
 ;4,000E+00;1,023E-11;
 ;5,000E+00;-1,536E-11;
 ;6,000E+00;1,419E-11;
 ;7,000E+00;-8,527E-12;
 ;8,000E+00;3,708E-12;
 ;9,000E+00;1,002E-12;
 ;1,000E+01;-7,834E-13;8,75E-15
0,81;1,000E+00;-2,865E-12;103
 ;2,000E+00;1,132E-12;
 ;3,000E+00;-1,680E-12;
 ;4,000E+00;9,590E-12;
 ;5,000E+00;-1,435E-11;
 ;6,000E+00;1,321E-11;
 ;7,000E+00;-7,916E-12;
 ;8,000E+00;3,429E-12;
 ;9,000E+00;9,273E-13;
 ;1,000E+01;-7,230E-13;8,06E-15
0,82;1,000E+00;-3,502E-12;100
 ;2,000E+00;1,385E-12;
 ;3,000E+00;-2,086E-12;
 ;4,000E+00;1,183E-11;
 ;5,000E+00;-1,764E-11;
 ;6,000E+00;1,620E-11;
 ;7,000E+00;-9,675E-12;
 ;8,000E+00;4,180E-12;
 ;9,000E+00;1,130E-12;
 ;1,000E+01;-8,740E-13;1,00E-14
0,83;1,000E+00;-3,339E-12;98
 ;2,000E+00;1,323E-12;
 ;3,000E+00;-2,019E-12;
 ;4,000E+00;1,139E-11;
 ;5,000E+00;-1,693E-11;
 ;6,000E+00;1,549E-11;
 ;7,000E+00;-9,221E-12;
 ;8,000E+00;3,969E-12;
 ;9,000E+00;1,073E-12;
 ;1,000E+01;-8,260E-13;9,62E-15
0,84;1,000E+00;-3,217E-12;96
 ;2,000E+00;1,277E-12;
 ;3,000E+00;-1,978E-12;
 ;4,000E+00;1,108E-11;
 ;5,000E+00;-1,642E-11;
 ;6,000E+00;1,498E-11;
 ;7,000E+00;-8,883E-12;
 ;8,000E+00;3,809E-12;
 ;9,000E+00;1,036E-12;
 ;1,000E+01;-7,923E-13;9,25E-15
0,85;1,000E+00;-3,131E-12;94
 ;2,000E+00;1,248E-12;
 ;3,000E+00;-1,958E-12;
 ;4,000E+00;1,091E-11;
 ;5,000E+00;-1,610E-11;
 ;6,000E+00;1,464E-11;
 ;7,000E+00;-8,649E-12;
 ;8,000E+00;3,697E-12;
 ;9,000E+00;1,005E-12;
 ;1,000E+01;-7,656E-13;9,06E-15
0,86;1,000E+00;-3,089E-12;92
 ;2,000E+00;1,233E-12;
 ;3,000E+00;-1,964E-12;
 ;4,000E+00;1,086E-11;
 ;5,000E+00;-1,597E-11;
 ;6,000E+00;1,447E-11;
 ;7,000E+00;-8,523E-12;
 ;8,000E+00;3,630E-12;
 ;9,000E+00;9,877E-13;
 ;1,000E+01;-7,461E-13;9,00E-15
0,87;1,000E+00;-3,076E-12;90
 ;2,000E+00;1,230E-12;
 ;3,000E+00;-1,988E-12;
 ;4,000E+00;1,094E-11;
 ;5,000E+00;-1,603E-11;
 ;6,000E+00;1,447E-11;
 ;7,000E+00;-8,489E-12;
 ;8,000E+00;3,602E-12;
 ;9,000E+00;9,823E-13;
 ;1,000E+01;-7,372E-13;9,06E-15
0,88;1,000E+00;-3,104E-12;88
 ;2,000E+00;1,245E-12;
 ;3,000E+00;-2,041E-12;
 ;4,000E+00;1,115E-11;
 ;5,000E+00;-1,628E-11;
 ;6,000E+00;1,465E-11;
 ;7,000E+00;-8,564E-12;
 ;8,000E+00;3,619E-12;
 ;9,000E+00;9,859E-13;
 ;1,000E+01;-7,372E-13;9,12E-15
0,89;1,000E+00;-3,171E-12;86
 ;2,000E+00;1,278E-12;
 ;3,000E+00;-2,122E-12;
 ;4,000E+00;1,152E-11;
 ;5,000E+00;-1,675E-11;
 ;6,000E+00;1,501E-11;
 ;7,000E+00;-8,745E-12;
 ;8,000E+00;3,682E-12;
 ;9,000E+00;1,005E-12;
 ;1,000E+01;-7,496E-13;9,31E-15
0,9;1,000E+00;-3,278E-12;84
 ;2,000E+00;1,324E-12;
 ;3,000E+00;-2,233E-12;
 ;4,000E+00;1,205E-11;
 ;5,000E+00;-1,745E-11;
 ;6,000E+00;1,558E-11;
 ;7,000E+00;-9,038E-12;
 ;8,000E+00;3,788E-12;
 ;9,000E+00;1,032E-12;
 ;1,000E+01;-7,656E-13;9,81E-15
0,91;1,000E+00;-2,483E-12;83
 ;2,000E+00;1,007E-12;
 ;3,000E+00;-1,723E-12;
 ;4,000E+00;9,228E-12;
 ;5,000E+00;-1,331E-11;
 ;6,000E+00;1,184E-11;
 ;7,000E+00;-6,841E-12;
 ;8,000E+00;2,856E-12;
 ;9,000E+00;7,798E-13;
 ;1,000E+01;-5,738E-13;7,44E-15
0,92;1,000E+00;-2,617E-12;81
 ;2,000E+00;1,067E-12;
 ;3,000E+00;-1,851E-12;
 ;4,000E+00;9,844E-12;
 ;5,000E+00;-1,414E-11;
 ;6,000E+00;1,252E-11;
 ;7,000E+00;-7,207E-12;
 ;8,000E+00;2,995E-12;
 ;9,000E+00;8,189E-13;
 ;1,000E+01;-6,004E-13;7,87E-15
0,93;1,000E+00;-2,796E-12;79
 ;2,000E+00;1,142E-12;
 ;3,000E+00;-2,017E-12;
 ;4,000E+00;1,064E-11;
 ;5,000E+00;-1,522E-11;
 ;6,000E+00;1,343E-11;
 ;7,000E+00;-7,695E-12;
 ;8,000E+00;3,185E-12;
 ;9,000E+00;8,740E-13;
 ;1,000E+01;-6,324E-13;8,50E-15
0,94;1,000E+00;-3,029E-12;77
 ;2,000E+00;1,243E-12;
 ;3,000E+00;-2,229E-12;
 ;4,000E+00;1,168E-11;
 ;5,000E+00;-1,662E-11;
 ;6,000E+00;1,460E-11;
 ;7,000E+00;-8,331E-12;
 ;8,000E+00;3,431E-12;
 ;9,000E+00;9,415E-13;
 ;1,000E+01;-6,803E-13;9,19E-15
0,95;1,000E+00;-2,330E-12;76
 ;2,000E+00;9,615E-13;
 ;3,000E+00;-1,750E-12;
 ;4,000E+00;9,105E-12;
 ;5,000E+00;-1,290E-11;
 ;6,000E+00;1,128E-11;
 ;7,000E+00;-6,407E-12;
 ;8,000E+00;2,628E-12;
 ;9,000E+00;7,248E-13;
 ;1,000E+01;-5,187E-13;7,06E-15
0,96;1,000E+00;-2,579E-12;74
 ;2,000E+00;1,070E-12;
 ;3,000E+00;-1,978E-12;
 ;4,000E+00;1,021E-11;
 ;5,000E+00;-1,440E-11;
 ;6,000E+00;1,253E-11;
 ;7,000E+00;-7,086E-12;
 ;8,000E+00;2,892E-12;
 ;9,000E+00;7,958E-13;
 ;1,000E+01;-5,684E-13;8,00E-15
0,97;1,000E+00;-2,896E-12;72
 ;2,000E+00;1,206E-12;
 ;3,000E+00;-2,267E-12;
 ;4,000E+00;1,162E-11;
 ;5,000E+00;-1,631E-11;
 ;6,000E+00;1,414E-11;
 ;7,000E+00;-7,955E-12;
 ;8,000E+00;3,234E-12;
 ;9,000E+00;8,953E-13;
 ;1,000E+01;-6,288E-13;9,12E-15
0,98;1,000E+00;-2,254E-12;71
 ;2,000E+00;9,435E-13;
 ;3,000E+00;-1,803E-12;
 ;4,000E+00;9,170E-12;
 ;5,000E+00;-1,281E-11;
 ;6,000E+00;1,104E-11;
 ;7,000E+00;-6,183E-12;
 ;8,000E+00;2,496E-12;
 ;9,000E+00;6,928E-13;
 ;1,000E+01;-4,832E-13;7,19E-15
0,99;1,000E+00;-2,590E-12;69
 ;2,000E+00;1,091E-12;
 ;3,000E+00;-2,120E-12;
 ;4,000E+00;1,069E-11;
 ;5,000E+00;-1,485E-11;
 ;6,000E+00;1,274E-11;
 ;7,000E+00;-7,098E-12;
 ;8,000E+00;2,855E-12;
 ;9,000E+00;7,940E-13;
 ;1,000E+01;-5,507E-13;8,25E-15
1;1,000E+00;-3,027E-12;67
 ;2,000E+00;1,284E-12;
 ;3,000E+00;-2,533E-12;
 ;4,000E+00;1,267E-11;
 ;5,000E+00;-1,752E-11;
 ;6,000E+00;1,495E-11;
 ;7,000E+00;-8,288E-12;
 ;8,000E+00;3,310E-12;
 ;9,000E+00;9,202E-13;
 ;1,000E+01;-6,359E-13;9,62E-15
1,01;1,000E+00;-2,381E-12;66
 ;2,000E+00;1,016E-12;
 ;3,000E+00;-2,041E-12;
 ;4,000E+00;1,013E-11;
 ;5,000E+00;-1,392E-11;
 ;6,000E+00;1,182E-11;
 ;7,000E+00;-6,516E-12;
 ;8,000E+00;2,590E-12;
 ;9,000E+00;7,194E-13;
 ;1,000E+01;-4,903E-13;7,75E-15
1,02;1,000E+00;-2,851E-12;64
 ;2,000E+00;1,229E-12;
 ;3,000E+00;-2,503E-12;
 ;4,000E+00;1,232E-11;
 ;5,000E+00;-1,684E-11;
 ;6,000E+00;1,422E-11;
 ;7,000E+00;-7,792E-12;
 ;8,000E+00;3,080E-12;
 ;9,000E+00;8,580E-13;
 ;1,000E+01;-5,844E-13;9,19E-15
1,03;1,000E+00;-2,254E-12;63
 ;2,000E+00;9,772E-13;
 ;3,000E+00;-2,025E-12;
 ;4,000E+00;9,889E-12;
 ;5,000E+00;-1,344E-11;
 ;6,000E+00;1,129E-11;
 ;7,000E+00;-6,150E-12;
 ;8,000E+00;2,414E-12;
 ;9,000E+00;6,786E-13;
 ;1,000E+01;-4,583E-13;7,31E-15
1,04;1,000E+00;-2,768E-12;61
 ;2,000E+00;1,212E-12;
 ;3,000E+00;-2,554E-12;
 ;4,000E+00;1,235E-11;
 ;5,000E+00;-1,669E-11;
 ;6,000E+00;1,393E-11;
 ;7,000E+00;-7,543E-12;
 ;8,000E+00;2,946E-12;
 ;9,000E+00;8,225E-13;
 ;1,000E+01;-5,489E-13;9,19E-15
1,05;1,000E+00;-2,194E-12;60
 ;2,000E+00;9,699E-13;
 ;3,000E+00;-2,077E-12;
 ;4,000E+00;9,962E-12;
 ;5,000E+00;-1,337E-11;
 ;6,000E+00;1,110E-11;
 ;7,000E+00;-5,971E-12;
 ;8,000E+00;2,314E-12;
 ;9,000E+00;6,537E-13;
 ;1,000E+01;-4,334E-13;7,31E-15
1,06;1,000E+00;-2,769E-12;58
 ;2,000E+00;1,236E-12;
 ;3,000E+00;-2,694E-12;
 ;4,000E+00;1,279E-11;
 ;5,000E+00;-1,706E-11;
 ;6,000E+00;1,406E-11;
 ;7,000E+00;-7,518E-12;
 ;8,000E+00;2,895E-12;
 ;9,000E+00;8,171E-13;
 ;1,000E+01;-5,347E-13;9,37E-15
1,07;1,000E+00;-2,198E-12;57
 ;2,000E+00;9,917E-13;
 ;3,000E+00;-2,201E-12;
 ;4,000E+00;1,036E-11;
 ;5,000E+00;-1,372E-11;
 ;6,000E+00;1,123E-11;
 ;7,000E+00;-5,963E-12;
 ;8,000E+00;2,279E-12;
 ;9,000E+00;6,448E-13;
 ;1,000E+01;-4,192E-13;7,50E-15
1,08;1,000E+00;-2,851E-12;55
 ;2,000E+00;1,305E-12;
 ;3,000E+00;-2,938E-12;
 ;4,000E+00;1,369E-11;
 ;5,000E+00;-1,800E-11;
 ;6,000E+00;1,464E-11;
 ;7,000E+00;-7,716E-12;
 ;8,000E+00;2,927E-12;
 ;9,000E+00;8,331E-13;
 ;1,000E+01;-5,365E-13;9,87E-15
1,09;1,000E+00;-2,268E-12;54
 ;2,000E+00;1,050E-12;
 ;3,000E+00;-2,407E-12;
 ;4,000E+00;1,111E-11;
 ;5,000E+00;-1,450E-11;
 ;6,000E+00;1,170E-11;
 ;7,000E+00;-6,123E-12;
 ;8,000E+00;2,305E-12;
 ;9,000E+00;6,590E-13;
 ;1,000E+01;-4,228E-13;7,87E-15
1,1;1,000E+00;-1,792E-12;53
 ;2,000E+00;8,424E-13;
 ;3,000E+00;-1,962E-12;
 ;4,000E+00;8,953E-12;
 ;5,000E+00;-1,159E-11;
 ;6,000E+00;9,287E-12;
 ;7,000E+00;-4,822E-12;
 ;8,000E+00;1,800E-12;
 ;9,000E+00;5,187E-13;
 ;1,000E+01;-3,286E-13;6,37E-15
1,11;1,000E+00;-2,403E-12;51
 ;2,000E+00;1,146E-12;
 ;3,000E+00;-2,716E-12;
 ;4,000E+00;1,227E-11;
 ;5,000E+00;-1,576E-11;
 ;6,000E+00;1,253E-11;
 ;7,000E+00;-6,450E-12;
 ;8,000E+00;2,387E-12;
 ;9,000E+00;6,928E-13;
 ;1,000E+01;-4,334E-13;8,62E-15
1,12;1,000E+00;-1,887E-12;50
 ;2,000E+00;9,150E-13;
 ;3,000E+00;-2,210E-12;
 ;4,000E+00;9,872E-12;
 ;5,000E+00;-1,257E-11;
 ;6,000E+00;9,901E-12;
 ;7,000E+00;-5,052E-12;
 ;8,000E+00;1,855E-12;
 ;9,000E+00;5,382E-13;
 ;1,000E+01;-3,357E-13;6,87E-15
1,13;1,000E+00;-2,603E-12;48
 ;2,000E+00;1,289E-12;
 ;3,000E+00;-3,159E-12;
 ;4,000E+00;1,393E-11;
 ;5,000E+00;-1,758E-11;
 ;6,000E+00;1,372E-11;
 ;7,000E+00;-6,936E-12;
 ;8,000E+00;2,517E-12;
 ;9,000E+00;7,390E-13;
 ;1,000E+01;-4,583E-13;9,50E-15
1,14;1,000E+00;-2,032E-12;47
 ;2,000E+00;1,030E-12;
 ;3,000E+00;-2,561E-12;
 ;4,000E+00;1,114E-11;
 ;5,000E+00;-1,390E-11;
 ;6,000E+00;1,074E-11;
 ;7,000E+00;-5,384E-12;
 ;8,000E+00;1,941E-12;
 ;9,000E+00;5,720E-13;
 ;1,000E+01;-3,517E-13;7,50E-15
1,15;1,000E+00;-2,838E-12;45
 ;2,000E+00;1,501E-12;
 ;3,000E+00;-3,809E-12;
 ;4,000E+00;1,624E-11;
 ;5,000E+00;-2,000E-11;
 ;6,000E+00;1,524E-11;
 ;7,000E+00;-7,537E-12;
 ;8,000E+00;2,705E-12;
 ;9,000E+00;7,709E-13;
 ;1,000E+01;-4,867E-13;9,62E-15
1,16;1,000E+00;-2,113E-12;44
 ;2,000E+00;1,224E-12;
 ;3,000E+00;-3,161E-12;
 ;4,000E+00;1,300E-11;
 ;5,000E+00;-1,566E-11;
 ;6,000E+00;1,166E-11;
 ;7,000E+00;-5,682E-12;
 ;8,000E+00;2,078E-12;
 ;9,000E+00;5,276E-13;
 ;1,000E+01;-3,784E-13;4,25E-15
1,17;1,000E+00;-2,131E-12;42
 ;2,000E+00;1,229E-12;
 ;3,000E+00;-4,983E-12;
 ;4,000E+00;2,006E-11;
 ;5,000E+00;-2,433E-11;
 ;6,000E+00;1,732E-11;
 ;7,000E+00;-7,392E-12;
 ;8,000E+00;2,479E-12;
 ;9,000E+00;1,137E-13;
 ;1,000E+01;-2,842E-14;1,06E-15
1,18;1,000E+00;-8,389E-13;43
 ;2,000E+00;9,137E-13;
 ;3,000E+00;-1,357E-12;
 ;4,000E+00;4,327E-12;
 ;5,000E+00;-4,059E-12;
 ;6,000E+00;2,601E-12;
 ;7,000E+00;-1,707E-12;
 ;8,000E+00;1,012E-12;
 ;9,000E+00;2,505E-13;
 ;1,000E+01;-4,530E-13;9,06E-15
1,19;1,000E+00;-1,320E-12;43
 ;2,000E+00;8,349E-13;
 ;3,000E+00;-3,286E-14;
 ;4,000E+00;3,912E-13;
 ;5,000E+00;1,785E-13;
 ;6,000E+00;5,249E-13;
 ;7,000E+00;-1,418E-12;
 ;8,000E+00;7,407E-13;
 ;9,000E+00;8,580E-13;
 ;1,000E+01;-6,590E-13;9,75E-15
1,2;1,000E+00;-3,270E-12;42
 ;2,000E+00;2,743E-12;
 ;3,000E+00;-1,839E-13;
 ;4,000E+00;-2,967E-13;
 ;5,000E+00;3,717E-12;
 ;6,000E+00;-1,799E-12;
 ;7,000E+00;-2,768E-12;
 ;8,000E+00;2,244E-12;
 ;9,000E+00;2,212E-12;
 ;1,000E+01;-2,142E-12;4,56E-15
1,21;1,000E+00;1,328E-12;44
 ;2,000E+00;-1,107E-12;
 ;3,000E+00;-5,640E-14;
 ;4,000E+00;5,320E-13;
 ;5,000E+00;-2,031E-12;
 ;6,000E+00;1,090E-12;
 ;7,000E+00;1,019E-12;
 ;8,000E+00;-8,846E-13;
 ;9,000E+00;-9,432E-13;
 ;1,000E+01;8,953E-13;2,25E-15
1,22;1,000E+00;-6,266E-13;46
 ;2,000E+00;4,776E-13;
 ;3,000E+00;7,505E-14;
 ;4,000E+00;-2,975E-13;
 ;5,000E+00;9,326E-13;
 ;6,000E+00;-4,521E-13;
 ;7,000E+00;-4,849E-13;
 ;8,000E+00;3,784E-13;
 ;9,000E+00;4,583E-13;
 ;1,000E+01;-3,944E-13;2,56E-15
1,23;1,000E+00;3,212E-13;48
 ;2,000E+00;-2,101E-13;
 ;3,000E+00;-8,038E-14;
 ;4,000E+00;2,185E-13;
 ;5,000E+00;-4,929E-13;
 ;6,000E+00;2,007E-13;
 ;7,000E+00;2,505E-13;
 ;8,000E+00;-1,616E-13;
 ;9,000E+00;-2,469E-13;
 ;1,000E+01;1,847E-13;2,44E-15
1,24;1,000E+00;9,582E-13;47
 ;2,000E+00;-8,988E-13;
 ;3,000E+00;5,862E-14;
 ;4,000E+00;6,217E-14;
 ;5,000E+00;-1,371E-12;
 ;6,000E+00;9,406E-13;
 ;7,000E+00;7,105E-13;
 ;8,000E+00;-7,265E-13;
 ;9,000E+00;-7,017E-13;
 ;1,000E+01;7,230E-13;1,87E-15
1,25;1,000E+00;-5,871E-13;49
 ;2,000E+00;4,448E-13;
 ;3,000E+00;8,216E-14;
 ;4,000E+00;-2,292E-13;
 ;5,000E+00;8,535E-13;
 ;6,000E+00;-4,574E-13;
 ;7,000E+00;-4,432E-13;
 ;8,000E+00;3,517E-13;
 ;9,000E+00;4,476E-13;
 ;1,000E+01;-3,766E-13;2,19E-15
1,26;1,000E+00;3,710E-13;51
 ;2,000E+00;-2,163E-13;
 ;3,000E+00;-1,243E-13;
 ;4,000E+00;2,718E-13;
 ;5,000E+00;-5,658E-13;
 ;6,000E+00;2,194E-13;
 ;7,000E+00;2,851E-13;
 ;8,000E+00;-1,616E-13;
 ;9,000E+00;-2,931E-13;
 ;1,000E+01;1,954E-13;3,50E-15
1,27;1,000E+00;1,132E-12;50
 ;2,000E+00;-1,066E-12;
 ;3,000E+00;2,887E-14;
 ;4,000E+00;-1,865E-14;
 ;5,000E+00;-1,561E-12;
 ;6,000E+00;1,171E-12;
 ;7,000E+00;8,136E-13;
 ;8,000E+00;-8,633E-13;
 ;9,000E+00;-8,828E-13;
 ;1,000E+01;8,793E-13;2,50E-15
1,28;1,000E+00;-8,527E-13;52
 ;2,000E+00;5,993E-13;
 ;3,000E+00;1,923E-13;
 ;4,000E+00;-3,810E-13;
 ;5,000E+00;1,251E-12;
 ;6,000E+00;-6,644E-13;
 ;7,000E+00;-6,324E-13;
 ;8,000E+00;4,672E-13;
 ;9,000E+00;6,892E-13;
 ;1,000E+01;-5,258E-13;4,62E-15
1,29;1,000E+00;6,444E-13;54
 ;2,000E+00;-3,118E-13;
 ;3,000E+00;-2,887E-13;
 ;4,000E+00;5,556E-13;
 ;5,000E+00;-1,004E-12;
 ;6,000E+00;3,535E-13;
 ;7,000E+00;4,903E-13;
 ;8,000E+00;-2,256E-13;
 ;9,000E+00;-5,365E-13;
 ;1,000E+01;2,949E-13;8,12E-15
1,3;1,000E+00;2,055E-12;53
 ;2,000E+00;-1,852E-12;
 ;3,000E+00;-1,279E-13;
 ;4,000E+00;1,465E-14;
 ;5,000E+00;-2,767E-12;
 ;6,000E+00;2,134E-12;
 ;7,000E+00;1,425E-12;
 ;8,000E+00;-1,483E-12;
 ;9,000E+00;-1,711E-12;
 ;1,000E+01;1,586E-12;2,06E-15
1,31;1,000E+00;4,745E-13;57
 ;2,000E+00;-5,214E-13;
 ;3,000E+00;4,752E-14;
 ;4,000E+00;-1,901E-13;
 ;5,000E+00;-5,747E-13;
 ;6,000E+00;5,969E-13;
 ;7,000E+00;3,118E-13;
 ;8,000E+00;-4,263E-13;
 ;9,000E+00;-3,997E-13;
 ;1,000E+01;4,405E-13;3,56E-15
1,32;1,000E+00;-5,134E-13;59
 ;2,000E+00;3,686E-13;
 ;3,000E+00;1,346E-13;
 ;4,000E+00;-1,785E-13;
 ;5,000E+00;7,345E-13;
 ;6,000E+00;-4,521E-13;
 ;7,000E+00;-3,544E-13;
 ;8,000E+00;2,824E-13;
 ;9,000E+00;4,405E-13;
 ;1,000E+01;-3,286E-13;2,56E-15
1,33;1,000E+00;5,350E-12;56
 ;2,000E+00;-4,683E-12;
 ;3,000E+00;-7,705E-13;
 ;4,000E+00;1,577E-13;
 ;5,000E+00;-7,031E-12;
 ;6,000E+00;5,633E-12;
 ;7,000E+00;3,567E-12;
 ;8,000E+00;-3,711E-12;
 ;9,000E+00;-4,690E-12;
 ;1,000E+01;4,135E-12;9,37E-16
1,34;1,000E+00;1,755E-12;60
 ;2,000E+00;-1,628E-12;
 ;3,000E+00;-2,101E-13;
 ;4,000E+00;-1,403E-13;
 ;5,000E+00;-2,216E-12;
 ;6,000E+00;1,963E-12;
 ;7,000E+00;1,138E-12;
 ;8,000E+00;-1,299E-12;
 ;9,000E+00;-1,567E-12;
 ;1,000E+01;1,446E-12;3,44E-15
1,35;1,000E+00;4,964E-11;55
 ;2,000E+00;-4,318E-11;
 ;3,000E+00;-9,480E-12;
 ;4,000E+00;1,585E-12;
 ;5,000E+00;-6,401E-11;
 ;6,000E+00;5,330E-11;
 ;7,000E+00;3,202E-11;
 ;8,000E+00;-3,384E-11;
 ;9,000E+00;-4,508E-11;
 ;1,000E+01;3,889E-11;2,12E-15
1,36;1,000E+00;-9,082E-13;66
 ;2,000E+00;4,856E-13;
 ;3,000E+00;4,361E-13;
 ;4,000E+00;-5,942E-13;
 ;5,000E+00;1,372E-12;
 ;6,000E+00;-6,946E-13;
 ;7,000E+00;-6,173E-13;
 ;8,000E+00;3,375E-13;
 ;9,000E+00;8,296E-13;
 ;1,000E+01;-4,636E-13;9,93E-15
1,37;1,000E+00;8,277E-12;63
 ;2,000E+00;-7,036E-12;
 ;3,000E+00;-2,080E-12;
 ;4,000E+00;5,929E-13;
 ;5,000E+00;-1,061E-11;
 ;6,000E+00;8,942E-12;
 ;7,000E+00;5,177E-12;
 ;8,000E+00;-5,434E-12;
 ;9,000E+00;-7,768E-12;
 ;1,000E+01;6,457E-12;6,37E-15
1,38;1,000E+00;-1,516E-12;69
 ;2,000E+00;1,610E-12;
 ;3,000E+00;1,719E-13;
 ;4,000E+00;4,583E-13;
 ;5,000E+00;1,692E-12;
 ;6,000E+00;-1,951E-12;
 ;7,000E+00;-8,793E-13;
 ;8,000E+00;1,277E-12;
 ;9,000E+00;1,467E-12;
 ;1,000E+01;-1,480E-12;9,31E-15
1,39;1,000E+00;-9,976E-13;73
 ;2,000E+00;8,464E-13;
 ;3,000E+00;3,002E-13;
 ;4,000E+00;-8,971E-14;
 ;5,000E+00;1,264E-12;
 ;6,000E+00;-1,102E-12;
 ;7,000E+00;-6,013E-13;
 ;8,000E+00;6,448E-13;
 ;9,000E+00;9,663E-13;
 ;1,000E+01;-7,905E-13;9,37E-16
1,4;1,000E+00;-7,148E-13;77
 ;2,000E+00;4,534E-13;
 ;3,000E+00;3,362E-13;
 ;4,000E+00;-3,313E-13;
 ;5,000E+00;1,019E-12;
 ;6,000E+00;-6,644E-13;
 ;7,000E+00;-4,441E-13;
 ;8,000E+00;3,197E-13;
 ;9,000E+00;6,910E-13;
 ;1,000E+01;-4,299E-13;5,69E-15
1,41;1,000E+00;-1,349E-11;72
 ;2,000E+00;1,215E-11;
 ;3,000E+00;4,171E-12;
 ;4,000E+00;-2,380E-13;
 ;5,000E+00;1,634E-11;
 ;6,000E+00;-1,581E-11;
 ;7,000E+00;-7,655E-12;
 ;8,000E+00;9,152E-12;
 ;9,000E+00;1,357E-11;
 ;1,000E+01;-1,153E-11;9,06E-15
1,42;1,000E+00;4,766E-12;78
 ;2,000E+00;-4,096E-12;
 ;3,000E+00;-1,728E-12;
 ;4,000E+00;4,809E-13;
 ;5,000E+00;-5,916E-12;
 ;6,000E+00;5,485E-12;
 ;7,000E+00;2,672E-12;
 ;8,000E+00;-3,027E-12;
 ;9,000E+00;-4,858E-12;
 ;1,000E+01;3,928E-12;3,62E-15
1,43;1,000E+00;-2,091E-12;84
 ;2,000E+00;1,547E-12;
 ;3,000E+00;9,721E-13;
 ;4,000E+00;-6,475E-13;
 ;5,000E+00;2,795E-12;
 ;6,000E+00;-2,233E-12;
 ;7,000E+00;-1,187E-12;
 ;8,000E+00;1,092E-12;
 ;9,000E+00;2,144E-12;
 ;1,000E+01;-1,499E-12;9,87E-15
1,44;1,000E+00;-5,382E-13;92
 ;2,000E+00;3,808E-13;
 ;3,000E+00;2,696E-13;
 ;4,000E+00;-1,936E-13;
 ;5,000E+00;7,256E-13;
 ;6,000E+00;-5,693E-13;
 ;7,000E+00;-3,011E-13;
 ;8,000E+00;2,629E-13;
 ;9,000E+00;5,542E-13;
 ;1,000E+01;-3,695E-13;3,12E-15
1,45;1,000E+00;3,438E-13;98
 ;2,000E+00;-1,603E-13;
 ;3,000E+00;-2,354E-13;
 ;4,000E+00;2,620E-13;
 ;5,000E+00;-5,400E-13;
 ;6,000E+00;3,091E-13;
 ;7,000E+00;1,998E-13;
 ;8,000E+00;-8,882E-14;
 ;9,000E+00;-3,499E-13;
