 ;4,00E+00;1,15E-12;
 ;5,00E+00;1,19E-12;
 ;6,00E+00;1,17E-12;
 ;7,00E+00;1,11E-12;
 ;8,00E+00;1,01E-12;
 ;9,00E+00;9,86E-13;
 ;1,00E+01;9,79E-13;9,91729E-15
1,49;1,00E+00;8,34E-13;211
 ;2,00E+00;9,36E-13;
 ;3,00E+00;9,73E-13;
 ;4,00E+00;1,04E-12;
 ;5,00E+00;1,08E-12;
 ;6,00E+00;1,06E-12;
 ;7,00E+00;1,00E-12;
 ;8,00E+00;9,08E-13;
 ;9,00E+00;8,94E-13;
 ;1,00E+01;8,85E-13;9,10771E-15
1,5;1,00E+00;7,61E-13;206
 ;2,00E+00;8,52E-13;
 ;3,00E+00;8,83E-13;
 ;4,00E+00;9,42E-13;
 ;5,00E+00;9,81E-13;
 ;6,00E+00;9,70E-13;
 ;7,00E+00;9,16E-13;
 ;8,00E+00;8,27E-13;
 ;9,00E+00;8,10E-13;
 ;1,00E+01;8,01E-13;8,50053E-15
1,51;1,00E+00;8,04E-13;200
 ;2,00E+00;9,02E-13;
 ;3,00E+00;9,34E-13;
 ;4,00E+00;9,96E-13;
 ;5,00E+00;1,04E-12;
 ;6,00E+00;1,02E-12;
 ;7,00E+00;9,65E-13;
 ;8,00E+00;8,71E-13;
 ;9,00E+00;8,56E-13;
 ;1,00E+01;8,46E-13;9,10771E-15
1,52;1,00E+00;7,41E-13;195
 ;2,00E+00;8,29E-13;
 ;3,00E+00;8,57E-13;
 ;4,00E+00;9,14E-13;
 ;5,00E+00;9,52E-13;
 ;6,00E+00;9,41E-13;
 ;7,00E+00;8,88E-13;
 ;8,00E+00;8,01E-13;
 ;9,00E+00;7,83E-13;
 ;1,00E+01;7,76E-13;8,50053E-15
1,53;1,00E+00;8,01E-13;189
 ;2,00E+00;8,96E-13;
 ;3,00E+00;9,27E-13;
 ;4,00E+00;9,89E-13;
 ;5,00E+00;1,03E-12;
 ;6,00E+00;1,02E-12;
 ;7,00E+00;9,59E-13;
 ;8,00E+00;8,67E-13;
 ;9,00E+00;8,47E-13;
 ;1,00E+01;8,33E-13;9,71489E-15
1,54;1,00E+00;7,41E-13;184
 ;2,00E+00;8,28E-13;
 ;3,00E+00;8,54E-13;
 ;4,00E+00;9,10E-13;
 ;5,00E+00;9,49E-13;
 ;6,00E+00;9,38E-13;
 ;7,00E+00;8,83E-13;
 ;8,00E+00;7,99E-13;
 ;9,00E+00;7,82E-13;
 ;1,00E+01;7,71E-13;8,90532E-15
1,55;1,00E+00;6,87E-13;179
 ;2,00E+00;7,66E-13;
 ;3,00E+00;7,86E-13;
 ;4,00E+00;8,41E-13;
 ;5,00E+00;8,78E-13;
 ;6,00E+00;8,70E-13;
 ;7,00E+00;8,19E-13;
 ;8,00E+00;7,38E-13;
 ;9,00E+00;7,19E-13;
 ;1,00E+01;7,09E-13;8,29814E-15
1,56;1,00E+00;7,41E-13;173
 ;2,00E+00;8,77E-13;
 ;3,00E+00;8,65E-13;
 ;4,00E+00;9,45E-13;
 ;5,00E+00;9,56E-13;
 ;6,00E+00;9,78E-13;
 ;7,00E+00;8,90E-13;
 ;8,00E+00;8,31E-13;
 ;9,00E+00;7,60E-13;
 ;1,00E+01;7,98E-13;7,89335E-15
1,57;1,00E+00;5,60E-14;175
 ;2,00E+00;4,05E-13;
 ;3,00E+00;1,67E-13;
 ;4,00E+00;3,33E-13;
 ;5,00E+00;1,48E-13;
 ;6,00E+00;3,68E-13;
 ;7,00E+00;1,07E-13;
 ;8,00E+00;2,97E-13;
 ;9,00E+00;-6,93E-14;
 ;1,00E+01;2,79E-13;7,69096E-15
1,58;1,00E+00;1,28E-13;190
 ;2,00E+00;-1,55E-13;
 ;3,00E+00;5,73E-14;
 ;4,00E+00;-7,37E-14;
 ;5,00E+00;9,77E-14;
 ;6,00E+00;-9,41E-14;
 ;7,00E+00;1,17E-13;
 ;8,00E+00;-6,93E-14;
 ;9,00E+00;2,47E-13;
 ;1,00E+01;-6,22E-14;9,10771E-15
1,59;1,00E+00;1,29E-13;206
 ;2,00E+00;-1,74E-13;
 ;3,00E+00;4,97E-14;
 ;4,00E+00;-8,70E-14;
 ;5,00E+00;9,33E-14;
 ;6,00E+00;-1,09E-13;
 ;7,00E+00;1,17E-13;
 ;8,00E+00;-7,99E-14;
 ;9,00E+00;2,54E-13;
 ;1,00E+01;-7,46E-14;9,4113E-15
1,6;1,00E+00;-1,36E-13;225
 ;2,00E+00;1,69E-13;
 ;3,00E+00;-5,55E-14;
 ;4,00E+00;8,13E-14;
 ;5,00E+00;-9,77E-14;
 ;6,00E+00;1,05E-13;
 ;7,00E+00;-1,23E-13;
 ;8,00E+00;7,55E-14;
 ;9,00E+00;-2,68E-13;
 ;1,00E+01;6,57E-14;9,20891E-15
1,61;1,00E+00;-1,41E-13;247
 ;2,00E+00;1,84E-13;
 ;3,00E+00;-4,88E-14;
 ;4,00E+00;9,64E-14;
 ;5,00E+00;-9,68E-14;
 ;6,00E+00;1,18E-13;
 ;7,00E+00;-1,26E-13;
 ;8,00E+00;8,88E-14;
 ;9,00E+00;-2,82E-13;
 ;1,00E+01;7,46E-14;9,6137E-15
1,62;1,00E+00;1,42E-13;274
 ;2,00E+00;-1,76E-13;
 ;3,00E+00;5,64E-14;
 ;4,00E+00;-8,44E-14;
 ;5,00E+00;1,01E-13;
 ;6,00E+00;-1,09E-13;
 ;7,00E+00;1,28E-13;
 ;8,00E+00;-7,99E-14;
 ;9,00E+00;2,86E-13;
 ;1,00E+01;-7,11E-14;9,6137E-15
1,63;1,00E+00;-1,44E-13;307
 ;2,00E+00;1,77E-13;
 ;3,00E+00;-4,93E-14;
 ;4,00E+00;8,88E-14;
 ;5,00E+00;-9,68E-14;
 ;6,00E+00;1,15E-13;
 ;7,00E+00;-1,25E-13;
 ;8,00E+00;8,26E-14;
 ;9,00E+00;-2,88E-13;
 ;1,00E+01;7,11E-14;9,3101E-15
1,64;1,00E+00;-1,52E-13;347
 ;2,00E+00;1,96E-13;
 ;3,00E+00;-4,80E-14;
 ;4,00E+00;9,99E-14;
 ;5,00E+00;-9,77E-14;
 ;6,00E+00;1,28E-13;
 ;7,00E+00;-1,35E-13;
 ;8,00E+00;9,33E-14;
 ;9,00E+00;-3,09E-13;
 ;1,00E+01;7,99E-14;9,91729E-15
1,65;1,00E+00;1,42E-13;400
 ;2,00E+00;-1,85E-13;
 ;3,00E+00;4,62E-14;
 ;4,00E+00;-9,33E-14;
 ;5,00E+00;9,15E-14;
 ;6,00E+00;-1,19E-13;
 ;7,00E+00;1,24E-13;
 ;8,00E+00;-8,88E-14;
 ;9,00E+00;2,97E-13;
 ;1,00E+01;-7,46E-14;9,3101E-15
1,66;1,00E+00;-1,50E-13;469
 ;2,00E+00;1,82E-13;
 ;3,00E+00;-4,66E-14;
 ;4,00E+00;9,10E-14;
 ;5,00E+00;-9,50E-14;
 ;6,00E+00;1,17E-13;
 ;7,00E+00;-1,31E-13;
 ;8,00E+00;8,44E-14;
 ;9,00E+00;-3,06E-13;
 ;1,00E+01;6,93E-14;9,20891E-15
1,67;1,00E+00;1,66E-13;562
 ;2,00E+00;-2,03E-13;
 ;3,00E+00;4,13E-14;
 ;4,00E+00;-1,10E-13;
 ;5,00E+00;9,50E-14;
 ;6,00E+00;-1,40E-13;
 ;7,00E+00;1,34E-13;
 ;8,00E+00;-9,95E-14;
 ;9,00E+00;3,38E-13;
 ;1,00E+01;-7,99E-14;9,81609E-15
1,68;1,00E+00;1,70E-13;700
 ;2,00E+00;-2,12E-13;
 ;3,00E+00;3,51E-14;
 ;4,00E+00;-1,20E-13;
 ;5,00E+00;9,15E-14;
 ;6,00E+00;-1,47E-13;
 ;7,00E+00;1,37E-13;
 ;8,00E+00;-1,07E-13;
 ;9,00E+00;3,48E-13;
 ;1,00E+01;-8,17E-14;9,71489E-15
1,69;1,00E+00;1,64E-13;920
 ;2,00E+00;-2,03E-13;
 ;3,00E+00;3,69E-14;
 ;4,00E+00;-1,11E-13;
 ;5,00E+00;9,06E-14;
 ;6,00E+00;-1,40E-13;
 ;7,00E+00;1,32E-13;
 ;8,00E+00;-1,03E-13;
 ;9,00E+00;3,43E-13;
 ;1,00E+01;-8,17E-14;9,71489E-15
1,7;1,00E+00;1,89E-13;1†310
 ;2,00E+00;-2,29E-13;
 ;3,00E+00;2,75E-14;
 ;4,00E+00;-1,40E-13;
 ;5,00E+00;8,79E-14;
 ;6,00E+00;-1,66E-13;
 ;7,00E+00;1,44E-13;
 ;8,00E+00;-1,19E-13;
 ;9,00E+00;3,82E-13;
 ;1,00E+01;-8,53E-14;9,81609E-15
1,71;1,00E+00;2,09E-13;2†216
 ;2,00E+00;-2,18E-13;
 ;3,00E+00;3,51E-14;
 ;4,00E+00;-1,38E-13;
 ;5,00E+00;9,86E-14;
 ;6,00E+00;-1,63E-13;
 ;7,00E+00;1,55E-13;
 ;8,00E+00;-1,12E-13;
 ;9,00E+00;4,07E-13;
 ;1,00E+01;-7,28E-14;9,71489E-15
1,72;1,00E+00;-2,25E-13;6†187
 ;2,00E+00;2,54E-13;
 ;3,00E+00;-1,47E-14;
 ;4,00E+00;1,79E-13;
 ;5,00E+00;-8,53E-14;
 ;6,00E+00;2,03E-13;
 ;7,00E+00;-1,49E-13;
 ;8,00E+00;1,41E-13;
 ;9,00E+00;-4,41E-13;
 ;1,00E+01;8,70E-14;9,81609E-15
1,73;#»Ãﬂ?;inf;254†631
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,74;inf;#»Ãﬂ?;84†418
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,75;#»Ãﬂ?;inf;280†010
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,76;#»Ãﬂ?;inf;40†958
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,77;inf;#»Ãﬂ?;22†231
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,78;#»Ãﬂ?;inf;15†313
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,79;#»Ãﬂ?;inf;11†698
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,8;#»Ãﬂ?;inf;9†502
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,81;inf;#»Ãﬂ?;7†996
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,82;#»Ãﬂ?;inf;6†925
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,83;inf;#»Ãﬂ?;6†103
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,84;#»Ãﬂ?;inf;5†471
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,85;inf;#»Ãﬂ?;4†957
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,86;inf;#»Ãﬂ?;4†542
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,87;inf;#»Ãﬂ?;4†186
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,88;inf;#»Ãﬂ?;3†892
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,89;inf;#»Ãﬂ?;3†631
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,9;#»Ãﬂ?;inf;3†412
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,91;inf;#»Ãﬂ?;3†218
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,92;#»Ãﬂ?;inf;3†044
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,93;#»Ãﬂ?;inf;2†888
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,94;#»Ãﬂ?;inf;2†750
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,95;inf;#»Ãﬂ?;2†627
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,96;inf;#»Ãﬂ?;2†515
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,97;inf;#»Ãﬂ?;2†411
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,98;#»Ãﬂ?;inf;2†317
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;#»Ãﬂ?;inf;
 ;-na†n(i†nd);-na†n(i†nd);
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
1,99;-1,09E+307;1,09E+307;2†235
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;inf;#»Ãﬂ?;
 ;-na†n(i†nd);-na†n(i†nd);-na†n(i†nd)
